Timestamp,Magnitude,Steps,Header
44.16,23474,,
44.2,24702,,
44.24,27671,,
44.28,29980,,
44.32,29391,,
44.36,28078,,
44.4,26476,,
44.44,26089,,
44.48,28702,,
44.52,29939,,
44.56,28048,,
44.6,26038,,
44.64,24522,,
44.68,23064,,
44.72,21589,,
44.76,20091,,
44.8,19085,,
44.84,18846,,
44.88,19682,,
44.92,22334,,
45.0,30370,,
45.04,28691,,
45.08,27209,,
45.12,26070,,
45.16,24614,,
45.2,25462,,
45.24,26676,,
45.28,25334,,
45.32,23488,,
45.36,21869,,
45.4,21163,,
45.44,21979,,
45.48,22781,,
45.52,22773,,
45.56,22019,,
45.6,21895,,
45.64,23289,,
45.68,26804,,
45.72,28819,,
45.76,28467,,
45.8,27518,,
45.84,26173,,
45.88,25456,,
45.92,26717,,
46.0,28004,,
46.04,25975,,
46.08,24840,,
46.12,24195,,
46.16,23381,,
46.2,22201,,
46.24,21200,,
46.28,20596,,
46.32,20555,,
46.36,22284,,
46.4,26056,,
46.44,27930,,
46.48,26019,,
46.52,23968,,
46.56,24011,,
46.6,24594,,
46.64,26045,,
46.68,27192,,
46.72,25970,,
46.76,23551,,
46.8,22005,,
46.84,21582,,
46.88,21852,,
46.92,22204,,
47.0,22069,,
47.04,22472,,
47.08,23556,,
47.12,27130,,
47.16,29958,,
47.2,29604,,
47.24,27834,,
47.28,25789,,
47.32,26003,,
47.36,28435,,
47.4,30217,,
47.44,29383,,
47.48,26933,,
47.52,24812,,
47.56,23144,,
47.6,21388,,
47.64,20181,,
47.68,19581,,
47.72,19371,,
47.76,19980,,
47.8,24343,,
47.84,29841,,
47.88,31659,,
47.92,32032,,
48.0,30094,,
48.04,28382,,
48.08,27409,,
48.12,26109,,
48.16,23752,,
48.2,22110,,
48.24,21344,,
48.28,20809,,
48.32,20599,,
48.36,20639,,
48.4,20646,,
48.44,21003,,
48.48,21741,,
48.52,22770,,
48.56,24391,,
48.6,26206,,
48.64,28184,,
48.68,27923,,
48.72,24432,,
48.76,21585,,
48.8,23361,,
48.84,26812,,
48.88,28320,,
48.92,27214,,
49.0,22578,,
49.04,22734,,
49.08,22330,,
49.12,21120,,
49.16,19701,,
49.2,18921,,
49.24,19268,,
49.28,21433,,
49.32,24864,,
49.36,30314,,
49.4,35192,,
49.44,34990,,
49.48,30529,,
49.52,24750,,
49.56,20070,,
49.6,19830,,
49.64,21773,,
49.68,21778,,
49.72,20451,,
49.76,19394,,
49.8,19698,,
49.84,20304,,
49.88,21013,,
49.92,21883,,
50.0,22983,,
50.04,24698,,
50.08,27992,,
50.12,29991,,
50.16,27836,,
50.2,23750,,
50.24,21781,,
50.28,23866,,
50.32,27233,,
50.36,28855,,
50.4,28403,,
50.44,27315,,
50.48,25902,,
50.52,24327,,
50.56,22559,,
50.6,20485,,
50.64,18886,,
50.68,18168,,
50.72,18731,,
50.76,21981,,
50.8,27258,,
50.84,32399,,
50.88,34516,,
50.92,32142,,
51.0,27682,,
51.04,24696,,
51.08,24273,,
51.12,24507,,
51.16,23684,,
51.2,21945,,
51.24,20446,,
51.28,19472,,
51.32,19877,,
51.36,20815,,
51.4,21377,,
51.44,21057,,
51.48,20966,,
51.52,22384,,
51.56,27223,,
51.6,32702,,
51.64,37067,,
51.68,38905,,
51.72,37357,,
51.76,40119,,
51.8,42708,,
51.84,42109,,
51.88,38407,,
51.92,32012,,
51.96,25259,,
52.0,16604,,
52.04,14430,,
52.08,15237,,
52.12,14505,,
52.16,13130,,
52.2,16337,,
52.24,19860,,
52.28,22796,,
52.32,24051,,
52.36,24048,,
52.4,23623,,
52.44,23043,,
52.48,22230,,
52.52,21823,,
52.56,21469,,
52.6,21185,,
52.64,21225,,
52.68,21414,,
52.72,21524,,
52.76,21332,,
52.8,21264,,
52.84,21301,,
52.88,21161,,
52.92,21542,,
53.0,22954,,
53.04,24423,,
53.08,26843,,
53.12,28946,,
53.16,26858,,
53.2,23065,,
53.24,20167,,
53.28,19208,,
53.32,20780,,
53.36,21693,,
53.4,20374,,
53.44,19321,,
53.48,19572,,
53.52,19815,,
53.56,19896,,
53.6,20605,,
53.64,21952,,
53.68,23639,,
53.72,25303,,
53.76,25783,,
53.8,27070,,
53.84,28421,,
53.88,26136,,
53.92,22533,,
53.96,20369,,
54.0,19972,,
54.04,20748,,
54.08,21881,,
54.12,21560,,
54.16,20034,,
54.2,19331,,
54.24,20070,,
54.28,21539,,
54.32,22830,,
54.36,23477,,
54.4,24347,,
54.44,25778,,
54.48,26519,,
54.52,29030,,
54.56,29893,,
54.6,26202,,
54.64,23050,,
54.68,20207,,
54.72,18187,,
54.76,20148,,
54.8,21263,,
54.84,19875,,
54.88,19225,,
54.92,19711,,
54.96,19982,,
55.0,20997,,
55.04,22634,,
55.08,24675,,
55.12,25756,,
55.16,28128,,
55.2,29400,,
55.24,26911,,
55.28,23839,,
55.32,21583,,
55.36,20137,,
55.4,19806,,
55.44,21531,,
55.48,22769,,
55.52,21474,,
55.56,19796,,
55.6,20367,,
55.64,21728,,
55.68,21987,,
55.72,22118,,
55.76,22639,,
55.8,23032,,
55.84,23525,,
55.88,23583,,
55.92,25161,,
56.0,26386,,
56.04,24770,,
56.08,23390,,
56.12,20182,,
56.16,18538,,
56.2,20517,,
56.24,21546,,
56.28,20136,,
56.32,19438,,
56.36,20113,,
56.4,20490,,
56.44,20535,,
56.48,20473,,
56.52,19998,,
56.56,19188,,
56.6,14352,,
56.64,7217,,
56.68,7581,,
56.72,12731,,
56.76,24304,,
56.8,38545,,
56.84,37692,,
56.88,32941,,
56.92,33643,,
56.96,34766,,
57.0,34341,,
57.04,31976,,
57.08,28295,,
57.12,25167,,
57.16,24194,,
57.2,23228,,
57.24,21947,,
57.28,21667,,
57.32,22745,,
57.36,24746,,
57.4,28144,,
57.44,30211,,
57.48,28166,,
57.52,24214,,
57.56,20685,,
57.6,20105,,
57.64,24052,,
57.68,28420,,
57.72,28041,,
57.76,25646,,
57.8,23724,,
57.84,22987,,
57.88,23195,,
57.92,23899,,
57.96,23992,,
58.0,24514,,
58.04,25514,,
58.08,29351,,
58.12,32113,,
58.16,29679,,
58.2,24375,,
58.24,18771,,
58.28,16532,,
58.32,19248,,
58.36,22928,,
58.4,23877,,
58.44,23127,,
58.48,22445,,
58.52,22432,,
58.56,22607,,
58.6,22250,,
58.64,21891,,
58.68,21974,,
58.72,22825,,
58.76,23974,,
58.8,25354,,
58.84,29192,,
58.88,32171,,
58.92,31336,,
58.96,28834,,
59.0,27052,,
59.04,27989,,
59.08,30940,,
59.12,32103,,
59.16,30285,,
59.2,27582,,
59.24,24958,,
59.28,21951,,
59.32,19312,,
59.36,17769,,
59.4,17067,,
59.44,17039,,
59.48,18090,,
59.52,21040,,
59.56,25626,,
59.6,31842,,
59.64,37230,,
59.68,38886,,
59.72,35852,,
59.76,30723,,
59.8,27190,,
59.84,25744,,
59.88,24936,,
59.92,24150,,
59.96,22645,,
60.0,21061,,
60.04,20827,,
60.08,21378,,
60.12,21928,,
60.16,22641,,
60.2,23175,,
60.24,24168,,
60.28,24880,,
60.32,25805,,
60.36,28740,,
60.4,30706,,
60.44,29276,,
60.48,27100,,
60.52,26034,,
60.56,27027,,
60.6,29657,,
60.64,31863,,
60.68,30874,,
60.72,28069,,
60.76,25755,,
60.8,23625,,
60.84,21160,,
60.88,18837,,
60.92,17183,,
60.96,17070,,
61.0,18413,,
61.04,20852,,
61.08,26078,,
61.12,31270,,
61.16,34437,,
61.2,34227,,
61.24,31743,,
61.28,27962,,
61.32,24918,,
61.36,24715,,
61.4,24647,,
61.44,23010,,
61.48,20812,,
61.52,19398,,
61.56,19544,,
61.6,20765,,
61.64,22039,,
61.68,22455,,
61.72,23122,,
61.76,23929,,
61.8,24841,,
61.84,27841,,
61.88,29265,,
61.92,27661,,
62.0,24370,,
62.04,26258,,
62.08,29352,,
62.12,30669,,
62.16,29619,,
62.2,27458,,
62.24,25302,,
62.28,23213,,
62.32,21154,,
62.36,19220,,
62.4,17897,,
62.44,17543,,
62.48,18943,,
62.52,22727,,
62.56,27207,,
62.6,31147,,
62.64,32283,,
62.68,30353,,
62.72,27870,,
62.76,25763,,
62.8,25290,,
62.84,26136,,
62.88,25700,,
62.92,23665,,
63.0,21368,,
63.04,20794,,
63.08,20988,,
63.12,22518,,
63.16,23023,,
63.2,23593,,
63.24,24973,,
63.28,25893,,
63.32,28637,,
63.36,29934,,
63.4,27687,,
63.44,25759,,
63.48,24579,,
63.52,26148,,
63.56,30113,,
63.6,32625,,
