Timestamp,Magnitude,Steps,Header
105.4,37529,,
105.48,28666,,
105.56,23077,,
105.64,19324,,
105.72,17354,,
105.8,23981,,
105.88,25356,,
106.0,28443,,
106.08,26961,,
106.16,29050,,
106.24,31812,,
106.32,36681,,
106.4,32434,,
106.48,26741,,
106.56,22410,,
106.64,20472,,
106.72,19342,,
106.8,22289,,
106.88,22384,,
107.0,25628,,
107.08,26916,,
107.16,30329,,
107.24,39728,,
107.32,28875,,
107.4,28840,,
107.48,22995,,
107.56,20533,,
107.64,20752,,
107.72,21045,,
107.8,24375,,
107.88,23602,,
108.0,24101,,
108.08,24152,,
108.16,25487,,
108.24,29762,,
108.32,35679,,
108.4,29076,,
108.48,28303,,
108.56,22169,,
108.64,19149,,
108.72,16835,,
108.8,19335,,
108.88,26796,,
109.0,27061,,
109.08,23591,,
109.16,22296,,
109.24,24949,,
109.32,32324,,
109.4,30627,,
109.48,27645,,
109.56,27307,,
109.64,21816,,
109.72,16338,,
109.8,16192,,
109.88,21062,,
110.0,33074,,
110.08,29526,,
110.16,22270,,
110.24,19453,,
110.32,18134,,
110.4,22510,,
110.48,26812,,
110.56,29561,,
110.64,25602,,
110.72,25715,,
110.8,22162,,
110.88,18759,,
111.0,18466,,
111.08,19697,,
111.16,29991,,
111.24,32204,,
111.32,20521,,
111.4,19742,,
111.48,18689,,
111.56,19863,,
111.64,23068,,
111.72,33521,,
111.8,32947,,
111.88,23057,,
111.96,25289,,
112.0,22521,,
112.08,20441,,
112.16,18262,,
112.24,20026,,
112.32,29892,,
112.4,28269,,
112.48,23502,,
112.56,23504,,
112.64,20846,,
112.72,21198,,
112.8,22976,,
112.88,29127,,
113.0,34134,,
113.08,25541,,
113.16,26420,,
113.24,21947,,
113.32,19812,,
113.4,17818,,
113.48,22572,,
113.56,27866,,
113.64,23914,,
113.72,27125,,
113.8,25160,,
113.88,23994,,
113.96,23503,,
114.0,26242,,
114.08,35632,,
114.16,33340,,
114.24,33835,,
114.32,24789,,
114.4,20095,,
114.48,15802,,
114.56,16808,,
114.64,24368,,
114.72,28169,,
114.8,30750,,
114.88,26862,,
115.0,24324,,
115.08,23763,,
115.16,24814,,
115.24,35678,,
115.32,35432,,
115.4,31313,,
115.48,25874,,
115.56,21320,,
115.64,17325,,
115.72,17112,,
115.8,22158,,
115.88,24424,,
115.96,26500,,
116.0,28067,,
116.08,27052,,
116.16,25180,,
116.24,27759,,
116.32,36311,,
116.4,35062,,
116.48,41618,,
116.56,38657,,
116.64,34148,,
116.72,15248,,
116.8,11659,,
116.88,20228,,
117.0,21957,,
117.08,22091,,
117.16,20648,,
117.24,20181,,
117.32,21381,,
117.4,26037,,
117.48,28725,,
117.56,25962,,
117.64,21904,,
117.72,18834,,
117.8,15510,,
117.88,11799,,
117.96,12799,,
118.0,25837,,
118.08,39326,,
118.16,41599,,
118.24,31558,,
118.32,25785,,
118.4,25081,,
118.48,26047,,
118.56,34062,,
118.64,31295,,
118.72,27160,,
118.8,24787,,
118.88,22027,,
119.0,19008,,
119.08,17802,,
119.16,26157,,
119.24,29207,,
119.32,23307,,
119.4,27226,,
119.48,22441,,
119.56,21877,,
119.64,21946,,
119.72,26901,,
119.8,33741,,
119.88,28284,,
120.0,29896,,
120.08,33112,,
120.16,41821,,
120.24,15050,,
120.32,11367,,
120.4,12975,,
120.48,14440,,
120.56,22162,,
120.64,21773,,
120.72,20233,,
120.8,20499,,
120.88,20278,,
121.0,27082,,
121.08,27556,,
121.16,23711,,
121.24,22187,,
121.32,22101,,
121.4,12683,,
121.48,32050,,
121.56,29828,,
121.64,25300,,
121.72,19127,,
121.8,20007,,
121.88,21729,,
122.0,21298,,
122.08,24827,,
122.16,28085,,
122.24,23582,,
122.32,20566,,
122.4,16010,,
122.48,13922,,
122.56,15631,,
122.64,19625,,
122.72,26407,,
122.8,37983,,
122.88,30959,,
123.0,27059,,
123.08,23297,,
123.16,19635,,
123.24,20784,,
123.32,20568,,
123.4,21012,,
123.48,23303,,
123.56,30267,,
123.64,22024,,
123.72,22444,,
123.8,24186,,
123.88,21716,,
124.0,21062,,
124.08,20834,,
124.16,20473,,
124.24,21732,,
124.32,24917,,
124.4,31323,,
124.48,24560,,
124.56,24572,,
124.64,29504,,
124.72,31080,,
124.8,28925,,
124.88,24452,,
124.96,18596,,
125.0,14742,,
125.08,17346,,
125.16,19463,,
125.24,25272,,
125.32,22220,,
125.4,18082,,
